x_rel,y_rel,z_rel,r_rel,b_rel,e_rel,x_meas,y_meas,z_meas,r_meas,b_meas,e_meas,x_err,y_err,z_err,r_err,b_meas,e_meas
7.332828239508672,19.012870213160795,-2.9209689221957476,20.586200795121627,68.90951624191696,-8.157207204191941,2.172779607540633,-6.362080848603114,0.1297277376529662,2.172779607540633,-6.362080848603114,0.1297277376529662,5.1600486319680385,25.37495106176391,-3.0506966598487137,13.862074589210298,140.05343980838097,-9.262676198405916
7.008692338253468,17.578124419351525,-2.8560408080737467,19.138160713398708,68.26200285088707,-8.58246730447465,1.9896085370151013,-6.401811051779134,0.37929688305464593,1.9896085370151013,-6.401811051779134,0.37929688305464593,5.0190838012383665,23.97993547113066,-3.2353376911283926,12.423580086230709,140.9973649198715,-11.820746225596872
7.129123817749701,16.776034505357984,-2.885196492568877,18.45492072414562,66.97650651689659,-8.994376121789296,2.3191155094825717,-6.674245753231077,-0.13422630382730816,2.3191155094825717,-6.674245753231077,-0.13422630382730816,4.810008308267129,23.45028025858906,-2.7509701887415687,11.387964532015602,137.8155833660996,-7.906062712637079
7.4389836760625485,17.970934616404293,-2.881755444561577,19.662082381122897,67.51312128426476,-8.427863368390803,2.0872192151634863,-6.54505013649316,0.5717085041358139,2.0872192151634863,-6.54505013649316,0.5717085041358139,5.351764460899062,24.515984752897452,-3.453463948697391,12.768533516056515,139.82561727785574,-13.18508663791346
6.479479200203855,15.6803619567047,-3.065756449832149,17.2411213210984,67.54848229407305,-10.24260489003025,1.6859624067540153,-6.976203998222303,0.26452565170202336,1.6859624067540153,-6.976203998222303,0.26452565170202336,4.7935167934498395,22.656565954927004,-3.330282101534172,10.059208951665799,143.96213071598063,-12.353412092224758
6.28958393738867,15.445812148130244,-2.928249882739962,16.932413484100604,67.84369017877572,-9.958657792247548,2.0980002302017056,-6.944266089760731,0.19596506501605493,2.0980002302017056,-6.944266089760731,0.19596506501605493,4.191583707186965,22.390078237890975,-3.124214947756017,9.675496866277719,141.03308430029458,-11.506055508055944
5.834071726410684,14.469372330478222,-2.967775900904943,15.881020821877462,68.04063695065217,-10.770505874823172,1.9911307250924892,-7.070788136996725,-0.12537371611284032,1.9911307250924892,-7.070788136996725,-0.12537371611284032,3.842941001318195,21.540160467474948,-2.842402184792103,8.534159926815345,142.3134414135135,-9.792709562698255
5.817409369224492,17.284879846669355,-2.887567254254513,18.464760159037546,71.3987952119337,-8.996991486653437,1.881597525149573,-6.898383262190492,0.32728163007726874,1.881597525149573,-6.898383262190492,0.32728163007726874,3.9358118440749195,24.183263108859848,-3.214848884331782,11.306882390864569,146.14197367312107,-11.617655977712587
5.173247073869334,12.861981895840586,-2.8571577705081523,14.154731156111858,68.08940294659332,-11.645267391008659,1.8913285132430246,-6.542126957642523,-0.08079525260203502,1.8913285132430246,-6.542126957642523,-0.08079525260203502,3.281918560626309,19.40410885348311,-2.7763625179061173,7.344218947198191,141.96482443676405,-10.965533557701738
4.978318157527156,15.703404291072047,-2.8813257600997524,16.72371358706669,72.41026099008816,-9.920981340836912,2.060176126713486,-6.476448666576289,-0.19701984866200384,2.060176126713486,-6.476448666576289,-0.19701984866200384,2.9181420308136694,22.179852957648336,-2.6843059114377485,9.924630573553415,144.76425069311762,-8.26046533035607
4.654461200098126,14.770272506309084,-2.818679218492404,15.74070873596897,72.50913126860536,-10.315559501328563,1.9837277819783594,-6.368856065007208,-0.19579340642184007,1.9837277819783594,-6.368856065007208,-0.19579340642184007,2.6707334181197666,21.13912857131629,-2.622885812070564,9.067191031806484,145.20872110856556,-8.634325355311352
4.883746980911496,11.436472136759335,-3.071870452849737,12.809382014270868,66.8759357221711,-13.875568812570405,1.7674718495136403,-6.453917524301232,-0.266945303196668,1.7674718495136403,-6.453917524301232,-0.266945303196668,3.116275131397856,17.890389661060567,-2.804925149653069,6.112497070940539,141.5604105387235,-11.591089892549906
4.540137439574323,13.480490745072302,-2.894918428980194,14.516095597944155,71.38682523466089,-11.503522165559968,2.1122636650547975,-6.110750662916729,-0.23643240370670293,2.1122636650547975,-6.110750662916729,-0.23643240370670293,2.427873774519526,19.59124140798903,-2.658486025273491,8.046255434804845,142.31842392144185,-9.40925160107832
4.555478417481368,13.007249023586155,-2.879887368714222,14.0795831625159,70.69841251336852,-11.80277790830943,3.101884999994354,-5.670232229450534,-0.3659276345524243,3.101884999994354,-5.670232229450534,-0.3659276345524243,1.4535934174870135,18.67748125303669,-2.513959734161798,7.606011727610847,132.01766905791214,-8.562327002693765
4.2025851050918845,12.191116440971086,-2.8900190146475957,13.21503884019568,70.97963679698483,-12.632200553831213,2.7565544021567803,-5.883654291511135,-1.7927139709472812,2.7565544021567803,-5.883654291511135,-1.7927139709472812,1.4460307029351043,18.07477073248222,-1.0973050437003145,6.474875387007256,135.87604858974885,2.7926860969293035
4.045848730553985,11.823617369752242,-2.8713369557616453,12.822300712834446,71.10989126214835,-12.940145830703237,2.412820837227173,-5.894966020724553,-2.0978352363762474,2.412820837227173,-5.894966020724553,-2.0978352363762474,1.6330278933268119,17.718583390476795,-0.7735017193853979,6.11609154095228,138.85051220886913,5.2891033599440185
3.616487034000329,10.829361201545339,-2.8520492146883534,11.76810210797104,71.5331538486956,-14.02553013053516,2.5487777805592486,-5.246988074360246,-3.144894067831716,2.5487777805592486,-5.246988074360246,-3.144894067831716,1.0677092534410804,16.076349275905585,0.2928448531433627,5.141073307291638,135.62451908340984,14.30489331635708
2.755024680456927,9.507962580718868,-2.88735291795075,10.311562456731554,73.840540255507,-16.260872816208675,2.4259535290532313,-5.308260271350491,-0.413437699337726,2.4259535290532313,-5.308260271350491,-0.413437699337726,0.3290711514036957,14.816222852069359,-2.473915218613024,4.460596009659969,139.27943789014648,-12.208893948313573
2.490638326031558,5.8292246848620834,-2.9134295460740702,6.976475572783158,66.8645554422548,-24.68364009958768,3.1519954760378823,-4.544950939635697,-3.2346374302389567,3.1519954760378823,-4.544950939635697,-3.2346374302389567,-0.6613571500063244,10.37417562449778,0.32120788416488644,0.5690943737470366,122.12263438921977,5.636419436772972
2.1519403603439287,5.450017129140406,-2.9277412871104644,6.5502063377157995,68.4534048969083,-26.54940443313998,2.293282866698746,-5.134300905259948,-2.3309630957628626,2.293282866698746,-5.134300905259948,-2.3309630957628626,-0.1413425063548175,10.584318034400354,-0.5967781913476018,0.4630410659118924,134.3850370222553,-4.034062415659733
1.0913969145229885,5.285509126054194,-2.953491538103897,6.152305763881034,78.33305191002681,-28.68948674540898,3.616376128779393,-4.465597403877126,-2.8889692234822846,3.616376128779393,-4.465597403877126,-2.8889692234822846,-2.5249792142564047,9.75110652993132,-0.06452231462161251,-0.27932541744049644,129.3314505869275,-1.9983099512446856
0.5550789821273838,4.906713407263396,-3.0043441558225012,5.780141256409116,83.545772393114,-31.316826383806603,3.9770034506939282,-4.473486454653113,-2.6576395323284556,3.9770034506939282,-4.473486454653113,-2.6576395323284556,-3.4219244685665444,9.380199861916509,-0.3467046234940456,-0.7690331488568871,131.908147629,-7.375705215153829
-2.803336009527584,5.036321092117049,-3.0902645450598314,6.540103812912372,119.10135191458338,-28.197350723711082,5.140547603067489,-3.4327811615047494,0.34002876460186027,5.140547603067489,-3.4327811615047494,0.34002876460186027,-7.943883612595073,8.469102253621799,-3.4302933096616917,0.34939822122563235,152.83576117618395,-31.345945325176903
13.882213106974746,-9.523673674365227,-2.1912429091084746,16.97697695380355,-34.45145692371725,-7.415937851455217,30.119629230526698,12.170549160933405,-25.87238055375679,30.119629230526698,12.170549160933405,-25.87238055375679,-16.237416123551952,-21.694222835298632,23.681137644648317,-24.55246329503086,-56.453793832541535,31.118792422679725
21.807018289799316,5.2517805439156575,-2.4580404229088,22.56477804663158,13.54068117293924,-6.25378953448735,33.75485578782195,21.32926794665056,-0.4057036703277914,33.75485578782195,21.32926794665056,-0.4057036703277914,-11.947837498022636,-16.077487402734903,-2.0523367525810086,-17.366319557426202,-18.747594837997404,-5.671649063063533
22.384735879587197,4.838187704618221,-2.2047815969002116,23.00751013373736,12.196176737833223,-5.499022974146216,33.34543549222167,20.647226088912134,1.8638931526206697,33.34543549222167,20.647226088912134,1.8638931526206697,-10.960699612634471,-15.809038384293913,-4.0686747495208815,-16.256979052000897,-19.569282513703065,-8.219887612251902
22.89478899264782,3.5127500834893226,-2.0380354314295666,23.252190533080626,8.722874628477049,-5.028380477136751,31.93956913867055,21.207796235459966,1.4666897163995143,31.93956913867055,21.207796235459966,1.4666897163995143,-9.044780146022731,-17.695046151970644,-3.504725147829081,-15.115215903280149,-24.86118914647121,-7.219188228179628
22.914456630697487,3.000776866615425,-2.025796150434495,23.198724846992032,7.4607485603172,-5.009654274510952,32.12899997790805,20.13281214396298,2.7800831262314363,32.12899997790805,20.13281214396298,2.7800831262314363,-9.214543347210565,-17.132035277347555,-4.805879276665931,-14.818792517944825,-24.611509357488643,-9.203229953751759
22.88226044815883,1.4880785311339153,-2.4962614394516134,23.06606906489029,3.7208181488588723,-6.212845062914556,30.600608907113838,20.776300628071567,2.024461864031963,30.600608907113838,20.776300628071567,2.024461864031963,-7.718348458955006,-19.288222096937652,-4.520723303483576,-13.976479161616236,-30.45374770822762,-9.345754292564813
23.023105048643174,1.1438012706750484,-2.3455007963958323,23.17052052530435,2.8441493025634648,-5.8098769843199065,30.050430722812507,20.670440196549436,3.1732820734734934,30.050430722812507,20.670440196549436,3.1732820734734934,-7.027325674169333,-19.526638925874387,-5.518782869869326,-13.440477872219699,-31.67831411837369,-10.782265188385576
23.920045372072764,-2.345956899964719,-2.1657713407791164,24.13219115370695,-5.60136642335964,-5.149003682892586,26.09758495276901,20.481874651638492,2.72047363155047,26.09758495276901,20.481874651638492,2.72047363155047,-2.177539580696248,-22.82783155160321,-4.886244972329586,-9.154324230039492,-43.7268550375827,-9.836959352951983
24.016213648605344,-4.4128240173016025,-2.0948238865502304,24.50795423814058,-10.411594771923575,-4.903355020532237,24.242578863402514,19.791161212864438,3.8786156296358545,24.242578863402514,19.791161212864438,3.8786156296358545,-0.22636521479716976,-24.20398523016604,-5.973439516186085,-7.02673065491544,-49.63911390733268,-11.968352208171243
24.020602873751386,-4.844919334365187,-1.9883296983719987,24.58487463389649,-11.403475223751467,-4.638927904751541,24.290745950530663,19.363594681036602,2.5102514843338097,24.290745950530663,19.363594681036602,2.5102514843338097,-0.2701430767792772,-24.20851401540179,-4.498581182705808,-6.580659218731334,-49.963902814277304,-9.25886439034274
23.67652975717192,-7.966448086191427,-2.210096526540667,25.078414684920926,-18.5965556214017,-5.055889305685021,21.023408555860897,19.46000268398376,3.5699698972825207,21.023408555860897,19.46000268398376,3.5699698972825207,2.6531212013110235,-27.426450770175187,-5.780066423823188,-3.7906015233741464,-61.384981443402445,-12.159323071408277
23.803572727473693,-7.615796593994524,-2.614758660045892,25.128617057122604,-17.741731184285882,-5.972724753722282,19.76652947114235,20.2017914943913,3.3427311762133876,19.76652947114235,20.2017914943913,3.3427311762133876,4.037043256331344,-27.817588088385826,-5.957489836259279,-3.3319155913158056,-63.36566760460837,-12.717766687645423
21.943357880015128,-13.515292085873881,-2.1669760978013137,25.86251845094266,-31.629631099691828,-4.806350210695631,17.789881789398123,17.390140969925113,4.406235747274169,17.789881789398123,17.390140969925113,4.406235747274169,4.153476090617005,-30.905433055798994,-6.573211845075483,0.5976849764235048,-75.97862310040196,-14.850206293352432
21.713941955194286,-13.952087332528293,-2.2610167500366813,25.908844299041778,-32.72238766797312,-5.006464738116705,17.390816733297697,17.066710703450752,4.559157465388468,17.390816733297697,17.066710703450752,4.559157465388468,4.323125221896589,-31.018798035979046,-6.8201742154251495,1.1197531966912315,-77.18348190786094,-15.604514625977865
4.04733457322709,-39.52990783805012,-2.9606763717336513,39.84670796202012,-84.15404841866643,-4.261098159964331,-1.922193068034403,8.411851018027505,1.1156866967942836,-1.922193068034403,8.411851018027505,1.1156866967942836,5.969527641261493,-47.94175885607763,-4.076363068527935,31.146201048874563,-187.02571150783956,-11.628558318147828
-3.874025301630809,-40.40840221136398,-3.00711020165598,40.70491067522375,-95.47631077343024,-4.236634520837411,-6.603565389921187,-0.7145881392246451,-7.463220325584992,-6.603565389921187,-0.7145881392246451,-7.463220325584992,2.7295400882903778,-39.69381407213933,4.456110123929012,30.714046363468213,78.34760362801333,44.0949235349865
-13.296018012118907,-40.63062358897173,-3.2455870940165887,42.87383238984058,-108.12023369676129,-4.341494599266105,-3.396817717609565,7.096181076552142,-0.09635042861984333,-3.396817717609565,7.096181076552142,-0.09635042861984333,-9.899200294509342,-47.72680466552387,-3.1492366653967454,35.00595847861283,-223.6998563754683,-3.6398297065336145
-15.048431834032499,-41.86217105718572,-3.368021941124802,44.61210864866733,-109.77227656148034,-4.329704020496445,-3.3897331434034186,6.367899406213866,-0.4735478556364592,-3.3897331434034186,6.367899406213866,-0.4735478556364592,-11.65869869062908,-48.230070463399585,-2.8944740854883424,37.38267705256488,-227.79935249659485,-0.5739822755175052
-14.074448151491424,-42.79108279998957,-3.3042864216756627,45.16730196415382,-108.20659245343037,-4.1953124813845895,-3.2817882975543853,6.055335522245116,-0.5290088551731311,-3.2817882975543853,6.055335522245116,-0.5290088551731311,-10.792659853937039,-48.84641832223468,-2.7752775665025315,38.25954740237472,-226.66279643890442,0.196806525267049
-14.396451473007346,-43.52034411599959,-2.820426540483462,45.92638645550006,-108.30412232648224,-3.5208580181585,-3.214522548835248,5.8097756715093,-0.5046332021395896,-3.214522548835248,5.8097756715093,-0.5046332021395896,-11.181928924172098,-49.33011978750889,-2.3157933383438722,39.26745987241377,-227.25967892501438,0.8253529316490509
-15.849726347686214,-43.855293268418905,-3.3079356248817913,46.748722025889954,-109.87034491875713,-4.05763541203354,-2.9128313187086405,5.449510154480976,-0.4045913008521893,-2.9128313187086405,5.449510154480976,-0.4045913008521893,-12.936895028977574,-49.30480342289988,-2.903344324029602,40.5563524200148,-227.995405887991,-0.31142830611267236
